TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-18,2026-02-18,CM,NSE,STK,3329,INE858B01029,ISGEC,EQ,,,,,ISGEC HEAVY ENG LTD,868.05,870.05,851.0,855.15,860.0,869.3,,855.15,,,103077,88450574.3,7207,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,30249,INE561M01018,ISHANCH,EQ,,,,,ISHAN DYES N CHEMICALS L,56.15,62.6,56.0,60.95,62.0,56.35,,60.96,,,55552,3288529.87,809,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,10995,INE0LCW01025,ISHAN,SM,,,,,ISHAN INTERNATIONAL LTD,0.7,0.7,0.7,0.7,0.7,0.7,,0.7,,,144000,100800.0,3,F1,48000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,29251,INE379A01028,ITCHOTELS,EQ,,,,,ITC HOTELS LIMITED,181.3,181.72,180.1,180.66,180.74,181.21,,180.65,,,1275121,230551479.24,20249,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,1660,INE154A01025,ITC,EQ,,,,,ITC LTD,326.0,332.95,324.8,332.45,332.65,325.45,,332.45,,,35473203,11719043134.9,228303,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,1675,INE248A01017,ITI,EQ,,,,,ITI LTD,286.9,289.9,284.9,285.8,285.5,283.85,,285.8,,,223911,64137458.3,6159,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,759041,INE056801025,IVALUE,EQ,,,,,IVALUE INFOSOLUTIONS LTD,235.0,235.0,227.2,228.43,227.22,232.31,,228.45,,,42418,9769961.01,1212,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,1681,INE043C01018,IVP,EQ,,,,,IVP LTD,139.54,141.98,139.51,140.82,139.65,140.29,,140.85,,,3552,501096.5,105,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,757644,INE1AII01014,IWARE,ST,,,,,IWARE SUPPLYCHAIN SER LTD,243.55,251.0,243.55,251.0,251.0,249.95,,251.0,,,8400,2093460.0,6,F1,1200,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,14174,INE848A01014,IZMO,EQ,,,,,IZMO LIMITED,794.0,887.7,785.1,864.2,860.0,782.55,,864.2,,,952110,814271821.65,40833,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,105.0,106.0,104.8,105.18,105.08,104.55,,105.2,,,1671641,176288434.02,11413,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,1726,INE572A01036,JBCHEPHARM,EQ,,,,,J B CHEMICALS AND PHARMA,1982.0,1998.5,1968.3,1984.1,1986.0,1988.9,,1984.1,,,232904,461290683.2,11484,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,23056,INE0MB501011,JGCHEM,EQ,,,,,J.G.CHEMICALS LIMITED,377.3,385.65,377.3,383.15,384.25,377.25,,383.15,,,50319,19198944.5,2353,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,13211,INE199G01027,JAGRAN,EQ,,,,,JAGRAN PRAKASHAN LIMITED,64.83,65.04,64.15,64.27,64.3,64.83,,64.27,,,166432,10727676.37,2272,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,4410,INE048B01035,JAGSNPHARM,EQ,,,,,JAGSONPAL PHARMACEUTICALS,173.02,176.14,173.02,174.56,174.75,175.3,,174.65,,,26141,4558769.6,1019,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,11256,INE091G01026,JAIBALAJI,EQ,,,,,JAI BALAJI INDUSTRIES LTD,67.21,67.3,66.05,66.93,67.12,66.93,,66.93,,,755564,50401690.89,13941,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,5143,INE070D01027,JAICORPLTD,EQ,,,,,JAI CORP LIMITED,115.85,123.0,115.8,117.62,117.1,115.76,,117.6,,,1046989,124646033.21,12867,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,25684,IN9175A01010,JISLDVREQS,EQ,,,,,JAIN DVR EQUITY SHARES,24.69,24.69,23.35,23.46,23.4,23.98,,23.46,,,31485,743777.31,431,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,10397,INE175A01038,JISLJALEQS,EQ,,,,,JAIN IRRIGATION SYSTEMS,37.43,37.43,36.33,36.78,36.8,36.78,,36.78,,,1870231,68607381.1,8733,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,759244,INE0YD401026,JAINREC,EQ,,,,,JAIN RESOURCE RECYCLING L,376.85,381.9,373.0,377.5,377.9,373.7,,377.5,,,425296,160631752.9,10966,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,6012,INE02KC01010,JAINAM,SM,,,,,JAINAM FER ALLOYS (I) LTD,208.0,208.0,208.0,208.0,208.0,211.0,,208.0,,,30000,6240000.0,1,F1,500,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,758303,INE0XIL01012,JAINIK,SM,,,,,JAINIK POWER CABLES LTD,123.0,127.95,123.0,127.95,127.95,127.0,,127.95,,,2400,301140.0,2,F1,1200,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,11461,INE455F01025,JPASSOCIAT,BE,,,,,JAIPRAKASH ASSOCIATES LTD,3.45,3.5,3.2,3.26,3.27,3.36,,3.26,,,5484884,18304894.44,3914,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,11763,INE351F01018,JPPOWER,EQ,,,,,JAIPRAKASH POWER VEN. LTD,14.98,15.17,14.93,14.98,14.97,14.93,,14.98,,,18194180,273189807.6,15392,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,20930,INE349X01015,JALAN,ST,,,,,JALAN TRANSOLU. INDIA LTD,3.3,3.3,3.3,3.3,3.3,3.45,,3.3,,,12000,39600.0,2,F1,3000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,20778,INE039C01032,JAMNAAUTO,EQ,,,,,JAMNA AUTO IND LTD,147.2,148.66,143.6,144.48,145.1,147.79,,144.45,,,6879862,997717061.9,50077,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,22663,INE953L01027,JSFB,EQ,,,,,JANA SMALL FIN BANK LTD,398.15,400.0,390.0,391.35,391.3,395.0,,391.35,,,223298,87651684.05,5554,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,759951,INE00YJ01010,JARO,EQ,,,,,JARO INS OF TEC MG N RE L,447.5,464.45,443.95,445.85,445.95,447.5,,445.85,,,258085,117382096.85,9262,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,13982,INE039O01029,JASH,EQ,,,,,JASH ENGINEERING LIMITED,412.55,412.55,395.0,399.45,403.5,409.3,,399.45,,,90457,36214747.05,3655,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,25037,INE0SMY01017,JAYBEE,SM,,,,,JAY BEE LAMINATIONS LTD,82.0,86.15,82.0,85.05,85.0,84.1,,85.05,,,17500,1474175.0,32,F1,500,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,1708,INE571B01036,JAYBARMARU,EQ,,,,,JAY BHARAT MARUTI LTD,110.3,113.88,106.26,107.33,107.5,110.34,,107.34,,,477132,52524750.86,5934,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,4041,INE785A01026,JAYAGROGN,EQ,,,,,JAYANT AGRO ORGANICS LTD,178.1,179.25,174.26,175.01,175.8,177.76,,175.0,,,14102,2479384.97,281,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,2331,INE854B01010,JAYNECOIND,EQ,,,,,JAYASWAL NECO INDUSTR LTD,81.5,83.68,80.12,83.07,83.2,81.06,,83.06,,,4703074,386743086.73,15419,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,759159,INE1AE401014,JAYESH,SM,,,,,JAYESH LOGISTICS LIMITED,149.0,149.0,149.0,149.0,149.0,140.45,,149.0,,,1000,149000.0,1,F1,1000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,760073,INE903A01025,JAYKAY,EQ,,,,,JAYKAY ENTERPRISES LTD,155.98,156.72,153.0,154.33,155.99,154.84,,154.3,,,63119,9762098.57,1478,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,1720,INE364A01020,JAYSREETEA,EQ,,,,,JAYSHREE TEA & INDUSTRIES,84.12,85.68,83.5,83.78,83.8,84.52,,83.79,,,14260,1203360.37,308,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,11655,INE927D01051,JBMA,EQ,,,,,JBM AUTO LIMITED,580.0,589.85,580.0,582.9,582.1,583.15,,582.9,,,145328,84794207.3,8639,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,758115,INE0J5801029,JSLL,EQ,,,,,JEENA SIKHO LIFECARE LTD,709.0,722.0,700.1,717.7,719.95,705.75,,717.65,,,147258,104652020.75,9905,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,7213,INE982V01025,JETFREIGHT,BE,,,,,JET FREIGHT LOGISTICS LTD,17.36,17.88,17.0,17.25,17.6,17.36,,17.25,,,46772,813959.8,86,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,25147,INE0RXB01022,JEYYAM,SM,,,,,JEYYAM GLOBAL FOODS LTD,37.25,37.25,36.65,36.65,36.65,37.5,,36.65,,,6000,221200.0,3,F1,2000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,13720,INE544H01014,JHS,EQ,,,,,JHS SVEND. LAB. LTD,10.49,10.49,10.09,10.21,10.22,10.31,,10.25,,,86800,883862.28,327,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,24145,INE03DD01011,RETAIL,EQ,,,,,JHS SVENDGAARD RETAIL V L,25.21,25.99,24.01,24.97,25.99,25.01,,25.37,,,8341,205528.77,96,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,31507,INE147P01019,JPOLYINVST,EQ,,,,,JIND POL INV & FIN CO LTD,1244.85,1281.75,1193.9,1210.05,1213.0,1228.1,,1206.2,,,66702,82702609.0,6149,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,13875,INE742C01031,JINDRILL,EQ,,,,,JINDAL DRILLING IND. LTD,465.5,475.6,463.75,471.25,470.0,463.9,,470.85,,,51635,24276971.15,2084,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,11743,INE796G01012,JINDALPHOT,EQ,,,,,JINDAL PHOTO LIMITED,1382.0,1428.7,1377.0,1395.3,1390.0,1395.9,,1395.3,,,5574,7808475.0,937,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,1756,INE197D01010,JINDALPOLY,EQ,,,,,JINDAL POLY FILMS LIMITED,498.6,514.0,480.2,482.9,483.4,501.0,,482.9,,,137834,68248583.75,5103,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,3024,INE324A01032,JINDALSAW,EQ,,,,,JINDAL SAW LIMITED,188.01,192.26,186.5,187.23,187.2,188.49,,187.2,,,1068389,201931888.91,13355,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,11236,INE220G01021,JSL,EQ,,,,,JINDAL STAINLESS LIMITED,741.55,769.95,740.1,758.3,758.0,740.25,,758.3,,,815866,620071043.8,39791,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL LIMITED,1214.0,1229.3,1211.5,1221.8,1218.7,1211.0,,1221.8,,,918546,1123902485.3,35795,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,20642,INE247D01039,JINDWORLD,EQ,,,,,JINDAL WORLDWIDE LTD,27.2,27.9,26.5,26.86,27.2,27.28,,26.86,,,392343,10663644.54,2230,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,759205,INE1FF001016,JKIPL,EQ,,,,,JINKUSHAL INDUSTRIES LTD,66.25,69.9,66.25,68.85,68.5,68.34,,68.85,,,33259,2281963.94,601,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,18143,INE758E01017,JIOFIN,EQ,,,,,JIO FIN SERVICES LTD,263.0,264.5,261.75,264.1,263.9,262.3,,264.1,,,9451007,2489884723.15,61473,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,19691,INE863T01013,JITFINFRA,EQ,,,,,JITF INFRALOGISTICS LTD,433.15,433.15,391.95,391.95,391.95,412.55,,391.95,,,328878,134761644.35,4583,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,18558,INE0N5H01017,JIWANRAM,SM,,,,,JIWANRAM SHEODUTTRA IND L,5.3,5.35,5.3,5.35,5.35,5.65,,5.35,,,30000,159600.0,2,F1,6000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,13270,INE823G01014,JKCEMENT,EQ,,,,,JK CEMENT LIMITED,5866.5,5977.5,5803.5,5911.5,5930.0,5865.5,,5911.5,,,101167,596700606.0,20631,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,13491,INE786A01032,JKLAKSHMI,EQ,,,,,JK LAKSHMI CEMENT LTD,729.05,731.0,718.0,721.45,720.0,729.05,,721.45,,,204074,148083429.3,10489,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,11860,INE789E01012,JKPAPER,EQ,,,,,JK PAPER LIMITED,340.0,346.0,339.95,342.95,343.1,339.1,,342.9,,,258544,88871933.55,20138,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,14435,INE573A01042,JKTYRE,EQ,,,,,JK TYRE & INDUSTRIES LTD,571.5,578.0,567.0,567.95,568.5,571.45,,567.95,,,678342,387882987.6,19151,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,15266,INE576I01022,JKIL,EQ,,,,,JKUMAR INFR.LTD.,553.0,558.4,550.0,554.8,553.2,553.95,,554.8,,,70621,39116258.4,6073,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,13637,INE780C01023,JMFINANCIL,EQ,,,,,JM FINANCIAL LIMITED,138.98,144.9,137.15,142.81,141.9,137.78,,142.8,,,7557411,1078043389.68,51923,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,23621,INE0OAF01028,JNKINDIA,EQ,,,,,JNK INDIA LIMITED,243.7,257.3,238.41,249.22,247.1,239.07,,249.2,,,411199,102740403.97,7910,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,16927,INE839G01010,JOCIL,EQ,,,,,JOCIL LIMITED,133.5,137.69,131.6,133.08,133.66,133.03,,133.08,,,2057,274033.32,89,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,758460,INE718I01012,JSWCEMENT,EQ,,,,,JSW CEMENT LIMITED,122.0,124.85,121.74,123.6,124.0,122.23,,123.6,,,2257298,278841625.31,18061,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,17869,INE121E01018,JSWENERGY,EQ,,,,,JSW ENERGY LIMITED,487.0,490.85,484.0,486.25,485.1,487.35,,486.25,,,1371295,667115536.0,19313,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,11880,INE824G01012,JSWHL,EQ,,,,,JSW HOLDINGS LIMITED,17521.0,17994.0,17521.0,17705.0,17753.0,17645.0,,17705.75,,,1394,24816486.0,624,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,260.25,260.65,256.2,259.2,258.95,260.4,,259.2,,,750495,194000948.65,14990,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,11723,INE019A01038,JSWSTEEL,EQ,,,,,JSW STEEL LIMITED,1244.6,1264.0,1244.2,1251.2,1253.0,1244.6,,1251.2,,,1389762,1742551088.3,49488,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,3237,INE643A01035,JTEKTINDIA,EQ,,,,,JTEKT INDIA LIMITED,139.0,140.6,138.1,138.92,138.75,139.71,,138.95,,,43455,6062592.41,1035,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,7287,INE391J01032,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,65.99,65.99,64.5,65.1,65.4,65.22,,65.1,,,1071590,69868109.17,2982,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,29590,INE03CC01015,JUBLCPL,EQ,,,,,JUBILANT AGRI N CON PRO L,1874.6,1951.9,1874.6,1913.9,1943.0,1874.6,,1914.0,,,4774,9155224.9,1047,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,18096,INE797F01020,JUBLFOOD,EQ,,,,,JUBILANT FOODWORKS LTD,531.0,533.4,522.3,524.05,523.55,530.95,,524.05,,,986314,518899465.15,22624,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,2783,INE0BY001018,JUBLINGREA,EQ,,,,,JUBILANT INGREVIA LIMITED,632.65,635.65,620.5,624.85,625.7,632.65,,624.85,,,64733,40633012.7,5192,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,3637,INE700A01033,JUBLPHARMA,EQ,,,,,JUBILANT PHARMOVA LTD,904.1,909.6,887.4,889.5,890.0,899.4,,889.5,,,92636,83031804.55,10916,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,7109,INE412C01023,JMA,EQ,,,,,JULLUNDUR MOT AGENCY LTD,89.58,91.79,89.0,89.7,90.16,89.58,,89.7,,,15450,1390975.91,290,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,22824,INE696F01016,JUNIPER,EQ,,,,,JUNIPER HOTELS LIMITED,238.6,243.82,232.2,233.76,234.0,239.79,,233.8,,,124082,29210403.12,4562,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,18553,INE682M01012,JLHL,EQ,,,,,JUPITER LIFE LINE HOSP L,1231.5,1251.9,1227.1,1233.0,1230.3,1235.5,,1233.0,,,5815,7187422.7,1084,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,20224,INE209L01016,JWL,EQ,,,,,JUPITER WAGONS LIMITED,292.0,293.95,287.0,290.6,290.0,292.25,,290.6,,,973487,282081940.15,16529,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,29962,INE599M01018,JUSTDIAL,EQ,,,,,JUSTDIAL LTD.,634.35,637.95,625.0,631.65,628.0,634.35,,631.65,,,109530,69065883.5,7384,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,15146,INE668F01031,JYOTHYLAB,EQ,,,,,JYOTHY LABS LIMITED,243.75,245.19,240.75,242.99,242.9,243.73,,243.0,,,195665,47495563.88,9997,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,21334,INE980O01024,JYOTICNC,EQ,,,,,JYOTI CNC AUTOMATION LTD,844.05,858.15,841.5,856.0,855.8,844.05,,856.0,,,157412,134178777.7,9841,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,758221,INE1M3T01017,JYOTIGLOBL,SM,,,,,JYOTI GLOBAL PLAST LTD,46.5,47.4,45.75,46.0,46.0,46.6,,46.0,,,16000,746600.0,8,F1,2000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,1802,INE197A01024,JYOTISTRUC,EQ,,,,,JYOTI STRUCTURES LTD,11.35,12.6,11.1,12.45,12.43,11.27,,12.45,,,31167215,377616031.73,25861,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,14667,INE157H01023,KMSUGAR,EQ,,,,,K M SUGAR MILLS LTD,25.0,25.29,24.8,24.92,24.94,25.04,,24.92,,,53098,1326618.51,394,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,27079,INE127T01021,KPEL,EQ,,,,,K.P. ENERGY LIMITED,303.0,309.8,302.8,306.45,305.65,301.75,,306.35,,,139676,42850523.2,3580,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,23459,INE0DEZ01013,K2INFRA,SM,,,,,K2 INFRAGEN LIMITED,64.95,64.95,58.0,58.95,58.95,59.3,,58.95,,,15000,900000.0,22,F1,600,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,267.3,270.5,255.85,261.88,264.75,269.58,,261.85,,,47545,12437244.71,1630,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,29192,INE0XOW01017,KKJEWELS,SM,,,,,KABRA JEWELS LIMITED,90.5,90.9,88.2,90.4,89.5,91.1,,90.4,,,15000,1349600.0,15,F1,1000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,1808,INE217B01036,KAJARIACER,EQ,,,,,KAJARIA CERAMICS LTD,965.0,1013.15,955.0,1000.6,996.95,969.0,,1000.6,,,1301004,1300987456.4,57956,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,1811,INE437B01014,KAKATCEM,EQ,,,,,KAKATIYA CEM SUGAR &IND L,118.99,121.92,116.1,117.05,117.02,119.41,,117.05,,,1777,209915.77,79,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,25443,INE0T0L01014,KALANA,SM,,,,,KALANA ISPAT LIMITED,15.3,16.1,15.3,16.1,16.1,15.8,,16.1,,,10000,159000.0,5,F1,2000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,758558,INE227J01012,KALPATARU,EQ,,,,,KALPATARU LIMITED,336.0,359.9,336.0,350.6,349.0,340.45,,350.6,,,36105,12531103.75,1728,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,1814,INE220B01022,KPIL,EQ,,,,,KALPATARU PROJECT INT LTD,1115.1,1127.4,1113.2,1120.8,1121.5,1121.5,,1120.8,,,57684,64625593.2,7848,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,2955,INE303R01014,KALYANKJIL,EQ,,,,,KALYAN JEWELLERS IND LTD,421.0,422.85,410.6,418.4,417.0,420.85,,418.4,,,4686354,1950971063.4,50313,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,15156,INE314G01014,KALYANIFRG,EQ,,,,,KALYANI FORGE LIMITED,688.0,688.0,650.0,672.5,674.85,659.0,,672.8,,,1530,1025893.0,197,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,21119,INE029L01018,KICL,EQ,,,,,KALYANI INVEST CO LTD,4855.1,4970.8,4855.1,4914.9,4900.0,4885.4,,4915.0,,,892,4384176.9,262,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,18889,INE907A01026,KSL,EQ,,,,,KALYANI STEELS LIMITED,757.0,783.1,757.0,764.05,761.25,757.55,,764.05,,,49471,38215795.75,2659,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,1826,INE967C01018,KAMATHOTEL,EQ,,,,,KAMAT HOTELS (I) LTD,188.6,190.83,188.6,189.79,189.0,188.88,,189.85,,,15026,2847716.72,516,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,13457,INE390H01020,KAMDHENU,EQ,,,,,KAMDHENU LIMITED,21.82,22.22,21.71,21.89,21.86,22.0,,21.89,,,723932,15843282.07,1549,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,13814,INE0BTI01037,KAMOPAINTS,EQ,,,,,KAMDHENU VENTURES LIMITED,4.6,4.85,4.51,4.59,4.6,4.57,,4.59,,,2154716,10054709.13,3018,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,25786,INE879E01037,KANANIIND,EQ,,,,,KANANI INDUSTRIES LTD,1.55,1.63,1.55,1.6,1.6,1.55,,1.6,,,118339,188827.91,336,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,11208,INE0MOT01016,KANDARP,SM,,,,,KANDARP DG SMART BPO LTD,144.0,159.5,138.0,156.4,159.5,145.0,,156.4,,,87000,13280700.0,65,F1,1000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,1835,INE138C01024,KANORICHEM,EQ,,,,,KANORIA CHEMICALS & INDUS,77.7,79.99,76.01,76.45,76.03,77.42,,76.47,,,11440,886232.3,331,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,1782,INE694E01014,KANPRPLA,EQ,,,,,KANPUR PLASTIPACK LIMITED,201.0,204.28,199.57,200.53,200.0,200.27,,200.25,,,4710,947300.64,398,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,1196,INE531A01024,KANSAINER,EQ,,,,,KANSAI NEROLAC PAINTS LTD,203.25,203.41,199.51,201.38,201.52,202.39,,201.4,,,230794,46416167.94,10548,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,18969,INE542Z01028,KAPSTON,BE,,,,,KAPSTON SERVICES LIMITED,412.5,412.5,400.1,402.4,402.5,403.15,,402.4,,,3857,1562428.0,111,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,24385,INE725L01011,KARMAENG,EQ,,,,,KARMA ENERGY LIMITED,48.4,48.4,45.51,45.59,45.58,46.27,,45.59,,,2159,99513.18,93,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,8054,INE614B01018,KTKBANK,EQ,,,,,KARNATAKA BANK LIMITED,208.1,209.7,205.01,205.91,207.1,207.91,,205.9,,,2344875,485478449.11,16903,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,19468,INE0MGA01012,KARNIKA,ST,,,,,KARNIKA INDUSTRIES LTD,139.0,146.3,133.1,142.75,140.0,139.35,,142.75,,,110000,15665150.0,63,F1,1000,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,1838,INE036D01028,KARURVYSYA,EQ,,,,,KARUR VYSYA BANK LTD,325.0,327.9,322.0,326.0,325.25,324.95,,326.0,,,1393604,453494629.65,31961,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,15136,INE234I01028,KAUSHALYA,EQ,,,,,KAUSHALYA INFRA DEV LTD.,826.55,844.35,809.95,821.8,813.0,826.5,,821.8,,,293,239271.6,47,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,21186,INE0Q2V01012,KLL,SM,,,,,KAUSHALYA LOGISTICS LTD,43.0,43.25,41.05,41.3,41.25,41.9,,41.3,,,20000,843960.0,19,F1,800,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,14972,INE455I01029,KSCL,EQ,,,,,KAVERI SEED CO. LTD.,840.05,848.4,832.9,844.0,843.4,840.05,,844.0,,,73796,61911874.65,4566,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,15244,INE641C01019,KAVDEFENCE,EQ,,,,,KAVVERI DFS & WIR TEC LTD,69.38,69.38,69.38,69.38,69.38,73.03,,69.43,,,43292,3003598.96,548,F1,1,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,21173,INE0RCG01017,KCEIL,SM,,,,,KAY CEE ENERGY & INFRA L,130.05,136.8,130.05,133.15,132.85,132.15,,133.15,,,29000,3846750.0,30,F1,500,,,,,
2026-02-18,2026-02-18,CM,NSE,STK,10276,INE587G01015,KAYA,EQ,,,,,KAYA LIMITED,344.0,348.0,322.15,345.0,345.0,334.25,,345.0,,,14608,4933429.65,749,F1,1,,,,,
