TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-25,2026-02-25,CM,NSE,STK,12578,INF109KC17L8,FINIETF,EQ,,,,,ICICIPRAMC-ICICIFIN,32.58,32.77,32.4,32.65,32.4,32.42,,32.65,,,598198,19512245.68,1108,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,14523,INE725G01011,ICRA,EQ,,,,,ICRA LIMITED,5600.0,5709.5,5600.0,5694.5,5700.0,5660.5,,5694.25,,,2232,12671587.5,779,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,1476,INE008A01015,IDBI,EQ,,,,,IDBI BANK LIMITED,113.99,114.6,112.01,113.52,113.59,113.13,,113.52,,,10401573,1179731548.27,29262,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,17140,INE349Y01013,IDEAFORGE,EQ,,,,,IDEAFORGE TECHNO LTD,415.0,415.4,405.15,409.9,409.55,408.9,,409.9,,,94454,38672228.45,3832,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,24950,INE0T9I01011,IDEALTECHO,SM,,,,,IDEAL TECHNOPLAST IND LTD,220.0,256.8,220.0,221.0,221.0,214.0,,221.0,,,8500,2004625.0,16,F1,500,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,28574,INE0TD101011,IDENTICAL,SM,,,,,IDENTICAL BRAINS STUDIO L,18.15,19.15,18.15,18.55,18.55,18.55,,18.55,,,14000,264100.0,7,F1,2000,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,11184,INE092T01019,IDFCFIRSTB,EQ,,,,,IDFC FIRST BANK LIMITED,71.55,71.68,69.82,70.22,70.16,70.97,,70.22,,,90865348,6402097536.1,189872,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,1482,INE076C01018,IFBAGRO,EQ,,,,,IFB AGRO INDUSTRIES LTD,900.0,920.0,890.1,894.8,895.0,893.0,,894.85,,,20258,18404026.4,1332,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,1485,INE559A01017,IFBIND,EQ,,,,,IFB INDUSTRIES LTD,1130.5,1138.9,1099.0,1107.4,1104.1,1121.0,,1107.35,,,38243,42582429.3,5370,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,1491,INE039A01010,IFCI,EQ,,,,,IFCI LTD,58.98,59.3,57.85,58.37,58.24,58.72,,58.37,,,8911474,521352795.22,23790,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,436,INE133Y01011,IFGLEXPOR,EQ,,,,,IFGL REFRACTORIES LIMITED,169.7,172.0,169.25,171.82,172.0,167.41,,171.8,,,16753,2860468.81,409,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,759897,INE01XO07017,1225IFL27,N0,,,,,IFL 12.25% 2027,9077.0,9108.0,9076.0,9108.0,9108.0,9101.0,,9108.0,,,21,190918.0,5,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,634,INE188B01013,IGARASHI,EQ,,,,,IGARASHI MOTORS INDIA LTD,360.0,363.45,354.5,356.05,354.75,358.2,,356.05,,,23065,8266963.7,1587,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,13072,INE489L01022,IIFLCAPS,EQ,,,,,IIFL CAPITAL SERVICES LTD,303.0,311.0,292.95,299.0,299.0,300.05,,299.0,,,487476,146174980.75,10849,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,11809,INE530B01024,IIFL,EQ,,,,,IIFL FINANCE LIMITED,505.95,510.4,503.0,508.95,509.5,502.45,,508.95,,,668457,338416365.4,19150,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,16822,INE0LOJ01019,IKIO,EQ,,,,,IKIO TECHNOLOGIES LIMITED,142.55,144.15,142.0,142.58,142.08,142.8,,142.6,,,44601,6373175.41,1183,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,9380,INE369I01014,IL&FSENGG,BZ,,,,,IL&FS ENG AND CONS CO LTD,24.0,25.2,23.5,25.19,25.2,24.0,,25.16,,,93331,2325241.08,97,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,6711,INE050B01023,IVC,EQ,,,,,IL&FS INVESTMENT MANAGERS,7.5,7.52,7.37,7.37,7.45,7.48,,7.37,,,210074,1557682.61,859,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,9381,INE975G01012,IL&FSTRANS,BZ,,,,,IL&FS TRANS NET LTD,2.48,2.53,2.43,2.48,2.48,2.48,,2.47,,,38242,94259.42,47,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,7672,INE172N01012,IMAGICAA,EQ,,,,,IMAGICAAWORLD ENT LTD,44.96,45.8,44.37,44.82,44.79,44.96,,44.82,,,244089,11006203.3,1552,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,25881,INE691G01015,IMPEXFERRO,BZ,,,,,IMPEX FERRO TECH LIMITED,1.71,1.74,1.66,1.69,1.69,1.71,,1.69,,,25994,44405.91,25,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,17507,INE452L01012,INCREDIBLE,EQ,,,,,INCREDIBLE INDUSTRIES LTD,35.77,36.9,35.03,35.58,35.58,35.37,,35.58,,,2848,102726.38,38,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,12009,INE547E01014,IMPAL,EQ,,,,,IND MOTOR PART & ACC LTD,1052.5,1052.5,1038.2,1048.6,1050.0,1045.1,,1048.55,,,1030,1076656.5,163,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,4870,INE915B01019,INDSWFTLAB,EQ,,,,,IND SWIFT LABORATORIES LT,142.5,148.0,142.5,147.22,147.4,142.26,,147.2,,,517782,75366649.62,9718,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,21957,INE611L01021,INDTERRAIN,EQ,,,,,IND TERRAIN FASHIONS LTD,31.9,32.92,31.86,32.22,32.05,32.61,,32.22,,,10145,325738.27,193,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,16933,INE841B01017,INDBANK,EQ,,,,,INDBANK MERCH BANK,35.51,36.7,35.51,35.77,36.2,35.97,,35.77,,,55404,1998056.76,445,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,29678,INE0O9T01021,BAJAJINDEF,EQ,,,,,INDEF MANUFACTURING LTD,254.95,254.95,247.75,249.9,248.0,251.2,,249.85,,,9427,2357616.65,508,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,23693,INE065X01017,INDGN,EQ,,,,,INDEGENE LIMITED,483.9,502.0,481.0,493.25,492.0,479.8,,493.25,,,503164,247891785.35,20820,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,1521,INE560A01023,INDIAGLYCO,EQ,,,,,INDIA GLYCOLS LTD,935.5,942.55,921.5,928.5,932.0,928.8,,928.45,,,36477,33971176.1,3439,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,4747,INE092B01025,INDNIPPON,EQ,,,,,INDIA NIPPON ELECT  LTD,829.0,840.0,819.6,828.3,830.0,827.9,,828.05,,,20404,16878894.0,1671,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,4934,INE0D6701023,IPL,EQ,,,,,INDIA PESTICIDES LIMITED,154.93,158.9,152.7,155.97,155.9,153.16,,155.95,,,168942,26368765.11,2711,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,20556,INE922K01024,INDIASHLTR,EQ,,,,,INDIA SHELTER FIN CORP L,725.0,733.0,712.9,719.05,720.0,714.15,,719.05,,,128684,92898409.8,9165,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,19299,INE353K01014,ITDC,EQ,,,,,INDIA TOUR. DEV. CO. LTD.,532.55,538.8,528.3,530.2,531.0,532.55,,530.2,,,11713,6251925.2,804,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,24999,INE126M01010,IBULLSLTD,EQ,,,,,INDIABULLS LIMITED,9.14,9.23,8.96,9.11,9.14,9.11,,9.11,,,2674975,24362141.61,3718,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,10726,INE933S01016,INDIAMART,EQ,,,,,INDIAMART INTERMESH LTD,2223.9,2242.9,2189.4,2194.4,2196.0,2213.0,,2194.4,,,100781,222700422.5,18051,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,14309,INE562A01011,INDIANB,EQ,,,,,INDIAN BANK,989.95,990.4,971.3,983.6,981.85,985.85,,983.6,,,1095273,1073957237.25,31863,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,4422,INE061A01014,INDIANCARD,EQ,,,,,INDIAN CARD CLOTHING CO.,215.0,215.0,209.7,210.1,209.75,211.81,,210.1,,,7643,1616548.17,95,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,23789,INE0RRU01016,IEML,SM,,,,,INDIAN EMULSIFIERS LTD,77.0,78.75,75.45,76.85,76.85,77.45,,76.85,,,18000,1391450.0,17,F1,500,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,220,INE022Q01020,IEX,EQ,,,,,INDIAN ENERGY EXC LTD,125.63,129.0,125.63,127.72,127.57,125.63,,127.7,,,5525290,704295063.34,40050,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,348.65,351.15,339.3,340.75,339.3,346.8,,340.75,,,20797,7170289.1,1041,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,1250.1,1295.0,1242.1,1271.8,1277.0,1245.1,,1271.6,,,148479,189606374.9,13848,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,1624,INE242A01010,IOC,EQ,,,,,INDIAN OIL CORP LTD,181.0,183.8,180.51,183.03,183.0,180.19,,183.05,,,24353791,4446319387.93,159617,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,9348,INE565A01014,IOB,EQ,,,,,INDIAN OVERSEAS BANK,36.76,37.36,36.25,36.5,36.51,36.48,,36.5,,,9856940,362371128.98,25827,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,25033,INE0DHF01018,IPHL,SM,,,,,INDIAN PHOSPHATE LIMITED,53.15,54.5,53.15,54.5,54.5,54.0,,54.5,,,2400,129180.0,2,F1,1200,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,615.05,622.8,605.0,605.9,605.5,614.45,,605.9,,,2460682,1504470488.95,43958,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,105.99,105.99,104.4,104.56,104.43,109.44,,104.55,,,56904412,5973701488.13,181622,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,127.34,127.34,124.2,125.49,125.05,126.01,,125.5,,,5795505,725748805.61,32498,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,21058,INE0PS301014,INDIFRA,SM,,,,,INDIFRA LIMITED,14.0,14.0,13.6,13.6,13.6,14.3,,13.6,,,6000,82400.0,3,F1,2000,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,2048,INE09VQ01012,INDIGOPNTS,EQ,,,,,INDIGO PAINTS LIMITED,949.0,965.9,943.6,947.9,945.1,948.3,,947.9,,,113239,108092812.0,7734,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,20988,INE219X23014,INDIGRID,IV,,,,,INDIGRID INFRASTRUCT TRST,164.74,164.75,164.38,164.74,164.7,164.49,,164.74,,,779560,128355094.95,67966,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,757845,INE06ST01018,INDIQUBE,EQ,,,,,INDIQUBE SPACES LIMITED,174.0,176.5,173.5,175.44,175.01,174.02,,175.35,,,10119,1767220.11,321,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,9116,INE760F01028,INDOAMIN,EQ,,,,,INDO AMINES LIMITED,110.7,111.95,108.15,109.1,109.4,109.06,,109.1,,,50337,5515969.42,1079,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,8614,INE803D01021,INDOBORAX,EQ,,,,,INDO BORAX & CHEMICAL LTD,242.3,248.2,242.3,244.64,244.99,243.11,,244.65,,,29243,7165470.17,653,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,11987,INE483B01026,ICIL,EQ,,,,,INDO COUNT INDUSTRIES LTD,266.16,272.5,263.16,270.17,270.01,266.14,,270.15,,,290347,78012170.89,7815,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,29025,INE622H01018,INDOFARM,EQ,,,,,INDO FARM EQUIPMENT LTD,142.5,143.34,137.9,138.5,138.93,141.3,,138.5,,,266362,37118102.32,2647,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,10993,INE156A01020,INDORAMA,EQ,,,,,INDO RAMA SYNTHETICS LTD,36.2,36.49,35.53,35.86,35.93,36.12,,35.86,,,93444,3359919.84,636,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,13275,INE332H01014,INDOTECH,EQ,,,,,INDO TECH TRANSFORM LTD.,1512.8,1579.7,1512.8,1553.0,1555.0,1511.8,,1553.2,,,40898,63576576.6,5432,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,25608,INE337M01021,INDOTHAI,EQ,,,,,INDO THAI SEC LTD,251.0,263.9,249.39,262.66,262.14,252.15,,262.65,,,882234,224879432.34,7327,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,25503,INE250Z01010,INDOUS,EQ,,,,,INDO US BIOTECH LTD,146.0,147.66,136.0,136.99,138.0,145.44,,136.95,,,62491,8855776.06,4694,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,6782,INE567A01028,NIPPOBATRY,EQ,,,,,INDO-NATIONAL LIMITED,343.05,397.7,333.1,341.7,338.2,333.85,,342.35,,,117646,43117334.5,6208,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,11677,INE873D01024,INDOCO,EQ,,,,,INDOCO REMEDIES LTD.,206.0,207.2,203.0,203.05,203.0,203.11,,203.05,,,59954,12193873.27,982,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,757801,INE05J901018,IGCL,EQ,,,,,INDOGULF CROPSCIENCES LTD,63.9,64.9,62.51,64.43,63.95,63.7,,64.42,,,44969,2881867.68,495,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,19959,INE866K01023,WAAREEINDO,BE,,,,,INDOSOLAR LIMITED,379.5,379.5,362.05,362.2,362.05,381.1,,362.2,,,133533,48559947.15,1640,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,3088,INE896L01010,INDOSTAR,EQ,,,,,INDOSTAR CAPITAL FIN LTD,223.7,226.88,220.5,222.55,223.65,224.06,,222.55,,,49563,11093077.64,3253,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,14952,INE227G01018,INDOWIND,EQ,,,,,INDOWIND ENERGY LTD,9.8,9.89,9.31,9.38,9.45,9.66,,9.39,,,487635,4653341.24,1660,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,170.51,171.52,168.41,168.89,168.93,170.16,,168.9,,,1913191,324035052.45,33373,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,4751,INE681B01017,INDRAMEDCO,EQ,,,,,INDRAPRASTHA MEDICAL CORP,401.7,410.05,401.25,406.9,407.9,401.3,,406.95,,,127375,51828918.5,5600,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,23036,INE0NHL23019,INDUSINVIT,IV,,,,,INDUS INFRA TRUST,124.98,125.25,123.0,124.99,125.0,124.01,,124.98,,,183450,22911003.55,27655,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,470.0,473.0,454.25,461.45,460.8,469.9,,461.45,,,6005431,2780472119.6,80627,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,5258,INE095A01012,INDUSINDBK,EQ,,,,,INDUSIND BANK LIMITED,934.0,941.85,932.1,937.35,936.3,931.4,,937.35,,,1173030,1099205747.2,42422,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,19525,INE886A01014,IITL,EQ,,,,,INDUSTRIAL INV TRUST LTD,128.7,134.79,122.1,132.9,133.0,128.67,,132.9,,,17329,2226990.28,725,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,15036,INE0MRE01011,INFINIUM,SM,,,,,INFINIUM PHARMACHEM LTD,214.9,214.9,214.9,214.9,214.9,210.0,,214.9,,,500,107450.0,1,F1,500,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,757602,INE0MYZ01012,INFLUX,SM,,,,,INFLUX HEALTHTECH LIMITED,197.2,204.75,192.1,201.7,200.15,202.55,,201.7,,,103800,20920200.0,149,F1,600,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,13751,INE663F01032,NAUKRI,EQ,,,,,INFO EDGE (I) LTD,1018.4,1049.1,1018.4,1043.2,1044.0,1017.9,,1043.2,,,2557686,2661120982.2,76793,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,11027,INE344S01016,INFOBEAN,EQ,,,,,INFOBEANS TECHNO. LTD.,837.5,866.6,790.0,801.6,804.0,828.75,,801.6,,,374995,308954235.3,16678,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,16588,INE0NNZ01013,INFOLLION,SM,,,,,INFOLLION RESEARCH SER L,318.0,318.0,302.0,309.95,313.0,315.1,,309.95,,,6000,1855160.0,15,F1,400,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,13693,INE669A01022,INFOMEDIA,EQ,,,,,INFOMEDIA PRESS LIMITED,5.08,5.08,4.78,4.92,4.93,5.0,,4.94,,,106429,515699.58,144,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,1594,INE009A01021,INFY,EQ,,,,,INFOSYS LIMITED,1286.2,1323.6,1286.2,1290.1,1289.9,1275.5,,1290.1,,,16669618,21716539259.2,282845,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,1597,INE177A01018,INGERRAND,EQ,,,,,INGERSOLL-RAND INDIA LTD,3959.0,3986.8,3934.2,3956.4,3968.3,3955.0,,3956.35,,,8046,31849653.8,2159,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,25320,INE0S1D01010,INNOMET,SM,,,,,INNOMET ADVANCED MATERI L,75.3,75.3,75.0,75.0,75.0,75.1,,75.0,,,3000,225180.0,4,F1,600,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,21062,INE0DUT01020,INNOVACAP,EQ,,,,,INNOVA CAPTAB LIMITED,668.0,678.5,659.55,668.35,668.0,671.8,,668.35,,,12022,8030214.75,1120,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,27754,INE403Y01018,INNOVANA,EQ,,,,,INNOVANA THINKLABS LTD,420.0,440.0,414.9,437.3,440.0,423.9,,436.8,,,5650,2408766.35,208,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,12188,INE510W01014,INOXGREEN,EQ,,,,,INOX GREEN ENERGY SER LTD,176.0,181.0,172.5,173.64,173.8,175.76,,173.65,,,626397,109528684.9,8722,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,20607,INE616N01034,INOXINDIA,EQ,,,,,INOX INDIA LIMITED,1149.0,1161.9,1136.5,1145.3,1151.0,1155.2,,1145.3,,,27143,31210020.0,5565,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,7852,INE066P01011,INOXWIND,EQ,,,,,INOX WIND LIMITED,95.4,95.89,94.11,95.17,95.4,95.03,,95.15,,,7867351,747536379.73,23422,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,14657,INE070I01018,INSECTICID,EQ,,,,,INSECTICIDES (I) LTD,621.2,633.0,621.2,629.75,633.0,626.9,,629.75,,,10966,6877744.6,816,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,13734,INE020G01017,INSPIRISYS,BE,,,,,INSPIRISYS SOLUTIONS LTD,88.98,88.98,85.23,85.92,85.23,89.0,,85.92,,,6496,563194.7,82,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,30323,INE418N01035,ESSENTIA,EQ,,,,,INTEGRA ESSENTIA LIMITED,1.36,1.37,1.12,1.28,1.3,1.36,,1.28,,,2556503,3314701.85,1892,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,757902,INE0YSH01017,INTEGRITY,SM,,,,,INTEGRITY INFRABUILD DE L,122.0,122.0,122.0,122.0,122.0,121.15,,122.0,,,12000,1464000.0,2,F1,1200,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,5926,INE306R01017,INTELLECT,EQ,,,,,INTELLECT DESIGN ARENA,701.0,705.7,686.3,688.0,687.5,697.0,,688.0,,,417184,289627546.6,23977,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,20071,INE781A01025,INTENTECH,EQ,,,,,INTENSE TECHNOLOGIES LTD,101.1,107.0,93.86,103.09,102.01,100.99,,103.1,,,404135,40514611.98,3808,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,24909,INE00M901018,INTERARCH,EQ,,,,,INTERARCH BLDNG SOLTN LTD,1890.0,1936.0,1867.1,1883.9,1880.0,1902.3,,1883.85,,,85953,162470738.4,9239,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,11195,INE646L01027,INDIGO,EQ,,,,,INTERGLOBE AVIATION LTD,4855.0,4974.9,4850.3,4947.4,4945.1,4850.3,,4947.55,,,831769,4113505786.1,56996,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,28378,INE0Q9301021,IGIL,EQ,,,,,INTERNATIO GEMM INS (I) L,328.05,333.05,325.0,332.2,332.1,330.0,,332.2,,,456919,150759022.85,12112,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,5606,INE575C01027,INTLCONV,EQ,,,,,INTL CONVEYORS LIMITED,78.1,80.8,78.1,79.72,80.38,78.05,,79.72,,,44404,3528609.57,980,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,18479,INE566K01011,ISFT,EQ,,,,,INTRASOFT TECH. LTD,74.1,77.0,71.23,72.85,72.05,72.96,,72.85,,,18420,1370082.28,593,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,24870,INE878H01024,INVENTURE,EQ,,,,,INVENTURE GRO & SEC LTD,1.1,1.13,1.09,1.1,1.11,1.09,,1.1,,,827184,920831.37,550,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,28125,INE115Q01022,IKS,EQ,,,,,INVENTURUS KNOWLEDGE SO L,1465.3,1468.0,1395.1,1432.5,1434.5,1456.1,,1432.45,,,448362,636851847.2,42581,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,18292,INF205K01361,IVZINGOLD,EQ,,,,,INVESCO INDIA GOLD ETF,13865.4,13891.35,13803.05,13843.6,13822.4,13796.45,,13843.6,,,353,4886510.25,129,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,24217,INF205K01DA9,IVZINNIFTY,EQ,,,,,INVESCO INDIA NIFTY ETF,2907.51,2921.22,2895.5,2895.5,2895.5,2904.33,,2895.5,,,66,191963.9,7,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,760139,INE0XJ501010,INVICTA,SM,,,,,INVICTA DIAGNOSTIC LTD,63.5,63.5,62.05,62.05,62.05,64.1,,62.05,,,9600,598000.0,2,F1,1600,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,20413,INE485C01029,IOLCP,EQ,,,,,IOL CHEM AND PHARMA LTD,73.49,75.5,73.26,74.78,74.82,71.86,,74.78,,,1397187,103946565.89,8907,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,1630,INE570A01022,IONEXCHANG,EQ,,,,,ION EXCHANGE (INDIA) LTD,375.8,380.65,372.0,373.9,376.0,375.8,,373.9,,,116722,43984247.65,7688,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,1633,INE571A01038,IPCALAB,EQ,,,,,IPCA LABORATORIES LTD,1531.9,1533.1,1500.3,1524.5,1523.3,1515.3,,1524.5,,,102371,155770904.9,12971,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,15313,INE821I01022,IRB,EQ,,,,,IRB INFRA DEV LTD.,40.4,41.25,40.08,41.1,41.24,40.16,,41.1,,,7364224,299951651.55,26475,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,20817,INE183W23014,IRBINVIT,IV,,,,,IRB INVIT FUND,61.49,61.78,61.35,61.71,61.65,61.49,,61.71,,,896574,55216165.14,15517,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,148.41,149.4,146.3,146.77,146.8,148.03,,146.75,,,1065971,157279040.45,17446,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,2275,INE01GN01025,IRISDOREME,EQ,,,,,IRIS CLOTHINGS LIMITED,33.24,34.5,32.11,33.25,32.51,32.45,,33.25,,,436699,14296938.73,757,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,6489,INE864K01010,IRIS,EQ,,,,,IRIS REGTECH SOLUTION LTD,247.6,252.55,245.0,249.15,249.0,250.15,,249.2,,,35783,8905947.7,1197,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,19597,INE07U701015,IRMENERGY,EQ,,,,,IRM ENERGY LIMITED,234.36,235.8,232.0,232.75,232.9,233.22,,232.75,,,42665,9951228.44,1516,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,757890,INE413U07418,975ISF28,N0,,,,,ISF 9.75% NCD 2028,104400.0,104400.0,104400.0,104400.0,104400.0,94201.01,,104400.0,,,1,104400.0,1,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,3329,INE858B01029,ISGEC,EQ,,,,,ISGEC HEAVY ENG LTD,885.05,904.3,871.0,900.3,901.0,884.4,,900.3,,,60623,54196706.9,6768,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,30249,INE561M01018,ISHANCH,EQ,,,,,ISHAN DYES N CHEMICALS L,63.47,63.47,60.07,61.0,61.0,61.56,,61.0,,,11769,715565.93,302,F1,1,,,,,
2026-02-25,2026-02-25,CM,NSE,STK,10995,INE0LCW01025,ISHAN,SM,,,,,ISHAN INTERNATIONAL LTD,0.65,0.65,0.65,0.65,0.65,0.65,,0.65,,,384000,249600.0,8,F1,48000,,,,,
