TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-23,2026-02-23,CM,NSE,STK,1521,INE560A01023,INDIAGLYCO,EQ,,,,,INDIA GLYCOLS LTD,945.0,953.7,937.05,939.85,942.0,946.6,,939.85,,,60180,56698156.8,3735,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,4747,INE092B01025,INDNIPPON,EQ,,,,,INDIA NIPPON ELECT  LTD,864.0,864.0,828.25,834.95,832.1,857.2,,834.95,,,24949,20920460.65,2363,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,4934,INE0D6701023,IPL,EQ,,,,,INDIA PESTICIDES LIMITED,155.5,163.25,155.5,157.78,157.25,153.99,,157.8,,,350938,55958809.5,5320,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,20556,INE922K01024,INDIASHLTR,EQ,,,,,INDIA SHELTER FIN CORP L,730.0,730.0,713.1,719.1,718.0,722.6,,719.1,,,92084,66262942.0,6094,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,19299,INE353K01014,ITDC,EQ,,,,,INDIA TOUR. DEV. CO. LTD.,534.95,541.1,529.05,531.3,534.95,532.0,,531.25,,,14544,7787109.3,857,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,24999,INE126M01010,IBULLSLTD,EQ,,,,,INDIABULLS LIMITED,9.6,9.74,9.36,9.49,9.5,9.47,,9.49,,,3172413,30193219.34,3526,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,10726,INE933S01016,INDIAMART,EQ,,,,,INDIAMART INTERMESH LTD,2186.0,2226.0,2175.4,2217.3,2220.8,2185.7,,2217.25,,,100530,222047549.1,22701,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,14309,INE562A01011,INDIANB,EQ,,,,,INDIAN BANK,953.0,986.0,952.05,982.75,985.0,946.7,,982.75,,,4004600,3914534630.95,79860,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,4422,INE061A01014,INDIANCARD,EQ,,,,,INDIAN CARD CLOTHING CO.,224.41,231.8,215.25,215.81,217.98,219.87,,215.85,,,5989,1309583.14,147,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,23789,INE0RRU01016,IEML,SM,,,,,INDIAN EMULSIFIERS LTD,83.9,84.75,80.9,81.1,80.9,83.9,,81.1,,,23000,1887350.0,37,F1,500,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,220,INE022Q01020,IEX,EQ,,,,,INDIAN ENERGY EXC LTD,125.75,126.52,124.7,125.72,126.0,125.42,,125.7,,,4319720,541653283.93,48892,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,364.0,364.0,357.15,358.55,358.0,361.8,,358.55,,,4764,1715548.0,327,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,1271.9,1279.3,1230.0,1234.8,1240.0,1267.9,,1234.9,,,81836,102110810.8,9217,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1624,INE242A01010,IOC,EQ,,,,,INDIAN OIL CORP LTD,174.89,177.3,173.67,176.46,176.5,173.79,,176.45,,,11422407,2010803038.59,136676,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,9348,INE565A01014,IOB,EQ,,,,,INDIAN OVERSEAS BANK,36.64,37.29,36.39,36.52,36.47,36.21,,36.52,,,10257905,377568025.73,27984,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,25033,INE0DHF01018,IPHL,SM,,,,,INDIAN PHOSPHATE LIMITED,55.35,55.45,55.3,55.3,55.3,58.95,,55.3,,,4800,265800.0,4,F1,1200,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,650.7,650.8,632.15,639.45,638.0,645.3,,639.45,,,2983677,1914779480.55,56141,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,112.0,112.5,110.8,111.89,111.79,111.88,,111.9,,,9897270,1105105777.0,43982,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,126.84,127.5,125.07,127.23,127.25,126.65,,127.25,,,6011063,760443777.66,31450,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,21058,INE0PS301014,INDIFRA,SM,,,,,INDIFRA LIMITED,14.35,14.35,14.35,14.35,14.35,14.35,,14.35,,,2000,28700.0,1,F1,2000,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,2048,INE09VQ01012,INDIGOPNTS,EQ,,,,,INDIGO PAINTS LIMITED,950.6,968.5,940.0,950.9,945.5,944.0,,950.9,,,168622,160432924.4,11760,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,20988,INE219X23014,INDIGRID,IV,,,,,INDIGRID INFRASTRUCT TRST,164.75,164.75,161.01,164.42,164.4,164.32,,164.42,,,508560,83460812.95,16165,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,757845,INE06ST01018,INDIQUBE,EQ,,,,,INDIQUBE SPACES LIMITED,177.0,180.0,177.0,178.25,178.66,177.14,,178.25,,,46859,8370717.01,4565,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,9116,INE760F01028,INDOAMIN,EQ,,,,,INDO AMINES LIMITED,114.25,114.49,112.7,112.86,113.24,113.53,,112.9,,,12865,1457492.05,323,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,8614,INE803D01021,INDOBORAX,EQ,,,,,INDO BORAX & CHEMICAL LTD,245.1,251.7,244.1,244.56,244.5,245.05,,244.55,,,37641,9222892.91,429,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,11987,INE483B01026,ICIL,EQ,,,,,INDO COUNT INDUSTRIES LTD,302.17,307.14,278.15,281.66,280.1,293.93,,281.65,,,532272,153153033.35,9980,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,29025,INE622H01018,INDOFARM,EQ,,,,,INDO FARM EQUIPMENT LTD,143.44,153.0,141.1,143.19,142.9,142.32,,143.2,,,702109,102488331.69,8004,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,10993,INE156A01020,INDORAMA,EQ,,,,,INDO RAMA SYNTHETICS LTD,36.86,37.44,36.05,36.48,36.15,36.88,,36.46,,,95897,3520964.84,850,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,13275,INE332H01014,INDOTECH,EQ,,,,,INDO TECH TRANSFORM LTD.,1431.0,1665.0,1425.7,1559.8,1562.0,1417.4,,1559.8,,,519580,821541135.1,41321,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,25608,INE337M01021,INDOTHAI,EQ,,,,,INDO THAI SEC LTD,254.0,254.24,245.56,251.15,251.5,254.59,,251.1,,,266712,66529330.07,3608,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,25503,INE250Z01010,INDOUS,EQ,,,,,INDO US BIOTECH LTD,150.0,154.39,145.01,148.13,147.0,150.72,,148.15,,,116376,17371425.63,748,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,6782,INE567A01028,NIPPOBATRY,EQ,,,,,INDO-NATIONAL LIMITED,345.6,351.2,337.0,339.45,337.0,345.6,,339.4,,,5303,1819957.15,214,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,11677,INE873D01024,INDOCO,EQ,,,,,INDOCO REMEDIES LTD.,199.63,202.0,198.8,199.81,200.1,198.26,,199.8,,,35272,7054736.24,721,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,757801,INE05J901018,IGCL,EQ,,,,,INDOGULF CROPSCIENCES LTD,65.45,65.98,62.21,62.87,62.21,65.27,,62.87,,,98967,6291218.04,1476,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,19959,INE866K01023,WAAREEINDO,BE,,,,,INDOSOLAR LIMITED,405.6,414.8,382.5,385.1,386.8,402.4,,385.15,,,95960,37621172.95,1342,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,3088,INE896L01010,INDOSTAR,EQ,,,,,INDOSTAR CAPITAL FIN LTD,233.0,233.41,229.33,230.49,230.85,233.64,,230.5,,,90075,20790281.2,1723,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,14952,INE227G01018,INDOWIND,EQ,,,,,INDOWIND ENERGY LTD,10.5,10.8,9.87,9.93,9.97,10.27,,9.93,,,1065254,10893690.79,2399,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,168.2,170.23,167.43,169.9,169.84,168.2,,169.9,,,1244933,210615695.19,26001,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,4751,INE681B01017,INDRAMEDCO,EQ,,,,,INDRAPRASTHA MEDICAL CORP,417.35,419.35,406.0,408.8,408.9,411.35,,408.8,,,109320,45055903.85,4258,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,23036,INE0NHL23019,INDUSINVIT,IV,,,,,INDUS INFRA TRUST,123.55,125.84,122.0,124.0,124.0,122.33,,123.87,,,153463,19035947.99,10961,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,476.75,476.75,468.1,472.2,473.0,474.35,,472.2,,,3640333,1717587866.4,42799,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,5258,INE095A01012,INDUSINDBK,EQ,,,,,INDUSIND BANK LIMITED,926.05,934.65,911.95,919.75,920.0,926.05,,919.75,,,4217172,3880032241.75,93485,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,19525,INE886A01014,IITL,EQ,,,,,INDUSTRIAL INV TRUST LTD,128.2,132.99,128.2,132.0,132.19,129.48,,132.0,,,14800,1927060.08,116,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,15036,INE0MRE01011,INFINIUM,SM,,,,,INFINIUM PHARMACHEM LTD,210.5,210.5,209.5,209.5,209.5,209.0,,209.5,,,1500,315025.0,3,F1,500,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,757602,INE0MYZ01012,INFLUX,SM,,,,,INFLUX HEALTHTECH LIMITED,215.0,215.0,208.0,208.65,208.0,215.0,,208.65,,,11400,2398800.0,17,F1,600,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,13751,INE663F01032,NAUKRI,EQ,,,,,INFO EDGE (I) LTD,1070.7,1084.9,1054.4,1069.7,1072.0,1074.8,,1069.7,,,2983262,3180170174.9,73021,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,11027,INE344S01016,INFOBEAN,EQ,,,,,INFOBEANS TECHNO. LTD.,899.4,899.4,876.1,883.8,881.4,886.25,,883.9,,,228199,202616250.0,10217,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,16588,INE0NNZ01013,INFOLLION,SM,,,,,INFOLLION RESEARCH SER L,337.0,338.0,322.0,326.65,324.0,336.0,,326.65,,,4000,1318800.0,10,F1,400,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,13693,INE669A01022,INFOMEDIA,EQ,,,,,INFOMEDIA PRESS LIMITED,5.54,5.54,4.95,5.05,5.02,5.18,,5.05,,,88712,460929.85,148,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1594,INE009A01021,INFY,EQ,,,,,INFOSYS LIMITED,1352.0,1352.0,1318.0,1327.5,1328.0,1353.2,,1327.55,,,12887826,17153540701.1,298012,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1597,INE177A01018,INGERRAND,EQ,,,,,INGERSOLL-RAND INDIA LTD,3843.4,4000.0,3843.4,3988.0,3989.0,3843.4,,3987.7,,,26674,104752652.1,4991,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,25320,INE0S1D01010,INNOMET,SM,,,,,INNOMET ADVANCED MATERI L,81.0,87.0,75.1,75.1,75.1,79.95,,75.1,,,10200,807270.0,17,F1,600,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,21062,INE0DUT01020,INNOVACAP,EQ,,,,,INNOVA CAPTAB LIMITED,672.8,694.0,661.7,683.8,690.0,669.5,,683.45,,,25770,17498347.0,2140,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,27754,INE403Y01018,INNOVANA,EQ,,,,,INNOVANA THINKLABS LTD,431.1,431.1,406.95,422.4,422.0,431.1,,422.4,,,2107,884575.1,386,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,27266,INE070Y01023,ITTL,ST,,,,,INNOVATIVE TYRE & TUBE LT,72.6,72.6,72.6,72.6,72.6,71.2,,72.6,,,525,38115.0,2,F1,105,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,12188,INE510W01014,INOXGREEN,EQ,,,,,INOX GREEN ENERGY SER LTD,183.0,185.53,174.23,176.92,177.0,181.53,,176.9,,,964326,172156248.82,13832,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,20607,INE616N01034,INOXINDIA,EQ,,,,,INOX INDIA LIMITED,1136.6,1159.4,1131.1,1143.0,1141.5,1132.8,,1143.05,,,28525,32679915.1,4256,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,7852,INE066P01011,INOXWIND,EQ,,,,,INOX WIND LIMITED,97.5,97.67,94.13,96.13,96.56,96.67,,96.15,,,18928491,1809013434.57,44190,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,14657,INE070I01018,INSECTICID,EQ,,,,,INSECTICIDES (I) LTD,620.2,629.8,618.55,623.75,619.1,619.85,,623.8,,,12748,7964159.2,971,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,19154,INE0NDX01019,INSPIRE,SM,,,,,INSPIRE FILMS LIMITED,12.45,12.45,12.0,12.0,12.0,12.5,,12.0,,,4000,48900.0,2,F1,2000,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,13730,INE020G01017,INSPIRISYS,EQ,,,,,INSPIRISYS SOLUTIONS LTD,91.49,92.51,87.3,87.77,88.81,89.22,,87.88,,,18110,1641619.48,1161,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,30323,INE418N01035,ESSENTIA,EQ,,,,,INTEGRA ESSENTIA LIMITED,1.41,1.44,1.38,1.38,1.4,1.42,,1.38,,,1058244,1473622.8,1279,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,11903,INE02EE01019,IPSL,SM,,,,,INTEGRATED PERSO SER LTD,256.65,256.65,256.65,256.65,256.65,273.0,,256.65,,,500,128325.0,1,F1,500,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,5926,INE306R01017,INTELLECT,EQ,,,,,INTELLECT DESIGN ARENA,710.25,714.45,696.8,701.4,703.0,704.2,,701.4,,,442185,310621272.7,23275,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,20071,INE781A01025,INTENTECH,EQ,,,,,INTENSE TECHNOLOGIES LTD,112.0,112.35,107.82,108.98,108.8,111.44,,109.0,,,35726,3913348.43,852,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,24909,INE00M901018,INTERARCH,EQ,,,,,INTERARCH BLDNG SOLTN LTD,1943.8,1957.9,1905.8,1920.8,1925.0,1937.8,,1920.8,,,79524,153426635.8,6701,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,11195,INE646L01027,INDIGO,EQ,,,,,INTERGLOBE AVIATION LTD,4850.0,4871.7,4821.0,4862.2,4855.0,4854.6,,4862.2,,,321229,1557791534.5,42969,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,22770,INE0OPC01015,INM,SM,,,,,INTERIORS & MORE LIMITED,182.05,194.95,181.1,185.25,181.5,193.95,,185.25,,,24600,4544340.0,23,F1,600,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,28378,INE0Q9301021,IGIL,EQ,,,,,INTERNATIO GEMM INS (I) L,331.8,342.0,331.8,333.8,333.75,331.65,,333.8,,,597102,201602910.1,25576,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,5606,INE575C01027,INTLCONV,EQ,,,,,INTL CONVEYORS LIMITED,81.15,83.5,78.78,79.15,78.78,81.15,,79.15,,,32038,2566299.43,996,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,18479,INE566K01011,ISFT,EQ,,,,,INTRASOFT TECH. LTD,81.24,81.49,78.0,78.3,78.5,80.83,,78.31,,,14928,1176547.84,333,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,24870,INE878H01024,INVENTURE,EQ,,,,,INVENTURE GRO & SEC LTD,1.13,1.15,1.12,1.12,1.12,1.13,,1.12,,,613553,695210.72,472,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,28125,INE115Q01022,IKS,EQ,,,,,INVENTURUS KNOWLEDGE SO L,1594.4,1603.0,1535.0,1540.2,1540.0,1594.4,,1540.25,,,157636,244401649.3,21562,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,18292,INF205K01361,IVZINGOLD,EQ,,,,,INVESCO INDIA GOLD ETF,13657.9,13899.55,13602.7,13687.85,13740.0,13424.5,,13689.65,,,810,11092719.95,321,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,24217,INF205K01DA9,IVZINNIFTY,EQ,,,,,INVESCO INDIA NIFTY ETF,2979.5,3150.0,2834.15,2929.36,2921.83,2906.83,,2929.36,,,56,164370.57,25,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,760139,INE0XJ501010,INVICTA,SM,,,,,INVICTA DIAGNOSTIC LTD,65.0,65.0,65.0,65.0,65.0,65.3,,65.0,,,6400,416000.0,4,F1,1600,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,20413,INE485C01029,IOLCP,EQ,,,,,IOL CHEM AND PHARMA LTD,73.44,73.99,72.4,73.19,73.0,73.32,,73.19,,,376525,27574207.98,3504,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1630,INE570A01022,IONEXCHANG,EQ,,,,,ION EXCHANGE (INDIA) LTD,381.15,393.0,378.9,384.85,383.9,381.15,,384.85,,,153045,59184359.45,12324,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1633,INE571A01038,IPCALAB,EQ,,,,,IPCA LABORATORIES LTD,1465.0,1501.0,1465.0,1473.7,1469.7,1449.8,,1473.75,,,229030,338830659.9,13850,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,15313,INE821I01022,IRB,EQ,,,,,IRB INFRA DEV LTD.,40.89,41.06,40.0,40.26,40.22,40.68,,40.26,,,6925701,279169477.21,26372,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,20817,INE183W23014,IRBINVIT,IV,,,,,IRB INVIT FUND,61.8,61.8,61.33,61.42,61.44,61.56,,61.42,,,749988,46141209.87,9593,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,151.01,151.69,149.06,149.59,149.23,149.84,,149.6,,,1520161,228161423.17,19839,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1391,INE202E07138,880IREDA29,N5,,,,,IREDA 8.80NCDTR I SR II B,1178.0,1179.7,1178.0,1178.97,1178.95,1181.0,,1178.9,,,308,363149.6,19,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,2275,INE01GN01025,IRISDOREME,EQ,,,,,IRIS CLOTHINGS LIMITED,33.59,33.59,32.11,32.66,32.11,32.9,,32.66,,,445922,14676361.46,725,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,6489,INE864K01010,IRIS,EQ,,,,,IRIS REGTECH SOLUTION LTD,267.9,273.05,250.0,255.6,253.0,267.9,,255.6,,,40482,10445718.75,2349,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,19597,INE07U701015,IRMENERGY,EQ,,,,,IRM ENERGY LIMITED,239.1,241.99,235.41,236.96,236.2,237.45,,236.95,,,21401,5075489.55,1384,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,29533,INE413U07384,950ISF27,N0,,,,,ISF 9.50% 2027,60999.0,60999.0,60999.0,60999.0,60999.0,75000.0,,60999.0,,,1,60999.0,1,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,757708,INE413U07426,950ISF27C,N0,,,,,ISF 9.50% 2027,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,,10000.0,,,3,30000.0,1,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,3329,INE858B01029,ISGEC,EQ,,,,,ISGEC HEAVY ENG LTD,847.1,877.0,846.75,869.95,871.05,838.75,,869.95,,,134902,116710648.95,13378,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,30249,INE561M01018,ISHANCH,EQ,,,,,ISHAN DYES N CHEMICALS L,64.69,64.69,60.55,62.75,62.0,62.32,,62.74,,,14093,880332.25,315,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,10995,INE0LCW01025,ISHAN,SM,,,,,ISHAN INTERNATIONAL LTD,0.65,0.7,0.65,0.7,0.7,0.7,,0.7,,,624000,417600.0,12,F1,48000,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,22645,INE0R7R01018,ITALIANE,SM,,,,,ITALIAN EDIBLES LIMITED,39.05,43.1,39.05,41.6,41.2,39.2,,41.6,,,148000,6176600.0,73,F1,2000,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,29251,INE379A01028,ITCHOTELS,EQ,,,,,ITC HOTELS LIMITED,178.9,185.5,178.0,180.86,181.0,176.68,,180.85,,,7146197,1303963600.15,55528,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1660,INE154A01025,ITC,EQ,,,,,ITC LTD,327.0,328.1,324.4,325.4,325.65,327.0,,325.4,,,13486092,4390780982.05,118812,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1675,INE248A01017,ITI,EQ,,,,,ITI LTD,280.9,282.75,276.5,278.45,278.9,280.6,,278.45,,,155455,43434583.45,5712,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,759041,INE056801025,IVALUE,EQ,,,,,IVALUE INFOSOLUTIONS LTD,228.0,228.0,224.55,225.11,226.5,225.26,,225.1,,,160560,36133006.6,1411,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1681,INE043C01018,IVP,EQ,,,,,IVP LTD,140.93,142.48,138.68,140.05,140.2,138.49,,140.05,,,4902,691699.76,65,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,757644,INE1AII01014,IWARE,ST,,,,,IWARE SUPPLYCHAIN SER LTD,275.0,281.0,270.0,274.4,274.4,272.9,,274.4,,,26400,7240860.0,22,F1,1200,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,14174,INE848A01014,IZMO,EQ,,,,,IZMO LIMITED,874.0,895.0,803.7,820.0,822.95,872.1,,819.9,,,243031,205577880.4,14977,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,104.0,106.82,104.0,106.54,106.8,103.57,,106.55,,,4830563,512239984.1,35670,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,1726,INE572A01036,JBCHEPHARM,EQ,,,,,J B CHEMICALS AND PHARMA,2019.9,2052.0,2004.0,2046.9,2050.0,2000.3,,2046.9,,,427644,870140824.5,32973,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,23056,INE0MB501011,JGCHEM,EQ,,,,,J.G.CHEMICALS LIMITED,376.0,385.3,371.5,374.8,373.0,379.65,,374.8,,,55122,20760462.05,2150,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,13211,INE199G01027,JAGRAN,EQ,,,,,JAGRAN PRAKASHAN LIMITED,63.69,64.28,62.9,63.13,62.98,63.49,,63.13,,,166870,10590843.49,2547,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,4410,INE048B01035,JAGSNPHARM,EQ,,,,,JAGSONPAL PHARMACEUTICALS,174.3,176.65,171.6,174.14,176.65,173.35,,174.25,,,22968,3976466.7,1042,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,11256,INE091G01026,JAIBALAJI,EQ,,,,,JAI BALAJI INDUSTRIES LTD,64.18,64.18,61.56,62.2,62.6,63.14,,62.2,,,918894,57317501.66,15215,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,5143,INE070D01027,JAICORPLTD,EQ,,,,,JAI CORP LIMITED,116.45,117.4,113.73,115.07,115.5,115.57,,115.05,,,291971,33659890.92,3611,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,25684,IN9175A01010,JISLDVREQS,EQ,,,,,JAIN DVR EQUITY SHARES,23.04,24.07,22.16,22.77,22.96,23.23,,22.76,,,21234,483678.22,503,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,10397,INE175A01038,JISLJALEQS,EQ,,,,,JAIN IRRIGATION SYSTEMS,36.04,36.5,35.1,35.4,35.33,35.89,,35.37,,,909552,32354215.61,4674,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,759244,INE0YD401026,JAINREC,EQ,,,,,JAIN RESOURCE RECYCLING L,383.0,389.0,377.0,379.4,379.05,378.8,,379.4,,,672556,256863171.5,21892,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,6012,INE02KC01010,JAINAM,SM,,,,,JAINAM FER ALLOYS (I) LTD,218.4,218.4,218.4,218.4,218.4,208.0,,218.4,,,1000,218400.0,1,F1,500,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,11461,INE455F01025,JPASSOCIAT,BE,,,,,JAIPRAKASH ASSOCIATES LTD,3.08,3.16,3.02,3.06,3.1,3.01,,3.06,,,4586941,14268428.18,2771,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,11763,INE351F01018,JPPOWER,EQ,,,,,JAIPRAKASH POWER VEN. LTD,14.7,14.84,14.46,14.51,14.55,14.66,,14.51,,,16613602,242484686.11,23660,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,20778,INE039C01032,JAMNAAUTO,EQ,,,,,JAMNA AUTO IND LTD,143.5,146.0,136.95,138.41,138.85,143.93,,138.4,,,4527776,636219843.71,38426,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,22663,INE953L01027,JSFB,EQ,,,,,JANA SMALL FIN BANK LTD,386.0,388.05,371.55,378.25,376.0,382.6,,378.25,,,739160,279446941.1,13248,F1,1,,,,,
2026-02-23,2026-02-23,CM,NSE,STK,759951,INE00YJ01010,JARO,EQ,,,,,JARO INS OF TEC MG N RE L,449.8,449.8,437.4,443.0,442.1,447.6,,443.0,,,119131,52624420.45,3466,F1,1,,,,,
