TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-02,2026-03-02,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,115.91,119.4,114.75,115.93,116.5,122.25,,115.95,,,12595759,1470887179.31,84699,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,2048,INE09VQ01012,INDIGOPNTS,EQ,,,,,INDIGO PAINTS LIMITED,892.7,926.35,884.6,918.25,913.65,936.8,,918.25,,,127998,116651459.25,10954,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,20988,INE219X23014,INDIGRID,IV,,,,,INDIGRID INFRASTRUCT TRST,166.7,166.9,164.66,166.4,166.75,166.27,,166.4,,,708070,117589659.8,18024,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,757845,INE06ST01018,INDIQUBE,EQ,,,,,INDIQUBE SPACES LIMITED,165.0,177.19,164.56,173.51,170.26,172.52,,173.5,,,32998,5569905.89,1089,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,9116,INE760F01028,INDOAMIN,EQ,,,,,INDO AMINES LIMITED,102.0,107.36,102.0,105.06,104.01,108.25,,105.05,,,46977,4942054.98,909,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,8614,INE803D01021,INDOBORAX,EQ,,,,,INDO BORAX & CHEMICAL LTD,234.0,249.46,234.0,247.14,248.0,244.35,,247.15,,,107954,26474847.45,1402,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,11987,INE483B01026,ICIL,EQ,,,,,INDO COUNT INDUSTRIES LTD,246.0,264.0,246.0,262.6,264.0,265.67,,262.6,,,316979,82255625.1,7196,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,29025,INE622H01018,INDOFARM,EQ,,,,,INDO FARM EQUIPMENT LTD,131.97,134.95,126.03,132.49,133.45,133.02,,132.5,,,315470,41500502.55,5049,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,10993,INE156A01020,INDORAMA,EQ,,,,,INDO RAMA SYNTHETICS LTD,34.76,35.31,33.91,34.64,34.75,35.43,,34.63,,,142114,4906728.04,1382,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,13275,INE332H01014,INDOTECH,EQ,,,,,INDO TECH TRANSFORM LTD.,1500.0,1545.0,1460.3,1492.7,1499.0,1580.5,,1492.7,,,38709,58050794.9,4894,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,25608,INE337M01021,INDOTHAI,EQ,,,,,INDO THAI SEC LTD,249.5,266.75,249.5,258.3,260.0,261.6,,258.25,,,1395469,363262435.9,9957,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,25503,INE250Z01010,INDOUS,EQ,,,,,INDO US BIOTECH LTD,142.94,148.0,138.3,140.71,140.25,144.56,,140.7,,,111266,15799019.41,2207,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,6782,INE567A01028,NIPPOBATRY,EQ,,,,,INDO-NATIONAL LIMITED,335.1,335.1,312.0,314.3,313.0,336.45,,314.35,,,17191,5459045.55,953,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,11677,INE873D01024,INDOCO,EQ,,,,,INDOCO REMEDIES LTD.,195.0,204.8,195.0,200.71,201.17,202.28,,200.8,,,39648,7996891.48,1660,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,757801,INE05J901018,IGCL,EQ,,,,,INDOGULF CROPSCIENCES LTD,64.99,65.08,62.7,63.18,63.65,65.96,,63.18,,,63571,4043230.06,1170,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,19959,INE866K01023,WAAREEINDO,BE,,,,,INDOSOLAR LIMITED,340.0,340.0,329.7,329.7,329.7,347.05,,329.55,,,61103,20418003.7,910,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,3088,INE896L01010,INDOSTAR,EQ,,,,,INDOSTAR CAPITAL FIN LTD,219.0,220.0,208.0,216.36,217.75,224.23,,216.35,,,121387,26001506.4,3376,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,14952,INE227G01018,INDOWIND,EQ,,,,,INDOWIND ENERGY LTD,8.7,9.2,8.02,8.81,8.88,9.23,,8.82,,,820397,7241795.21,2856,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,164.2,168.49,164.2,166.79,167.16,170.86,,166.8,,,1605081,267648107.59,40673,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,4751,INE681B01017,INDRAMEDCO,EQ,,,,,INDRAPRASTHA MEDICAL CORP,382.4,398.35,382.4,392.2,396.5,402.05,,392.05,,,204724,80054789.8,7889,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,23036,INE0NHL23019,INDUSINVIT,IV,,,,,INDUS INFRA TRUST,124.3,127.0,121.7,126.69,126.98,124.8,,126.68,,,67464,8419889.42,4849,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,439.15,459.3,439.15,448.55,449.65,454.95,,448.55,,,3235580,1457265312.0,48733,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,5258,INE095A01012,INDUSINDBK,EQ,,,,,INDUSIND BANK LIMITED,939.0,955.95,933.2,942.5,943.0,956.75,,942.5,,,1568186,1481493347.8,37948,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,19525,INE886A01014,IITL,EQ,,,,,INDUSTRIAL INV TRUST LTD,108.0,134.0,108.0,128.67,129.0,131.05,,128.65,,,21182,2683971.92,1622,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,15036,INE0MRE01011,INFINIUM,SM,,,,,INFINIUM PHARMACHEM LTD,217.5,217.5,204.0,208.95,208.95,211.35,,208.95,,,2500,519350.0,5,F1,500,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,757602,INE0MYZ01012,INFLUX,SM,,,,,INFLUX HEALTHTECH LIMITED,196.5,205.2,196.5,204.05,205.0,207.25,,204.05,,,27600,5591880.0,46,F1,600,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,13751,INE663F01032,NAUKRI,EQ,,,,,INFO EDGE (I) LTD,994.0,1025.7,992.2,998.5,1009.8,1029.6,,998.5,,,2665892,2676361212.2,61233,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,11027,INE344S01016,INFOBEAN,EQ,,,,,INFOBEANS TECHNO. LTD.,195.0,198.38,175.0,178.02,178.0,206.25,,178.05,,,1450053,266388920.06,24380,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,16588,INE0NNZ01013,INFOLLION,SM,,,,,INFOLLION RESEARCH SER L,305.0,320.5,305.0,320.0,320.0,321.1,,320.0,,,2400,756200.0,6,F1,400,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,13693,INE669A01022,INFOMEDIA,EQ,,,,,INFOMEDIA PRESS LIMITED,5.01,5.5,4.72,5.08,5.1,5.11,,5.09,,,33101,167035.46,110,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,1594,INE009A01021,INFY,EQ,,,,,INFOSYS LIMITED,1291.0,1298.8,1273.0,1288.9,1288.9,1300.1,,1288.9,,,9700361,12482305603.8,273789,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,1597,INE177A01018,INGERRAND,EQ,,,,,INGERSOLL-RAND INDIA LTD,3869.1,4006.4,3850.1,3921.7,3908.3,4006.4,,3921.6,,,15788,62052886.2,4397,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,25320,INE0S1D01010,INNOMET,SM,,,,,INNOMET ADVANCED MATERI L,72.0,72.0,70.0,70.0,70.0,73.05,,70.0,,,1200,85200.0,2,F1,600,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,21062,INE0DUT01020,INNOVACAP,EQ,,,,,INNOVA CAPTAB LIMITED,623.0,685.9,622.0,664.3,666.0,668.25,,664.3,,,27921,18667765.25,3651,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,27754,INE403Y01018,INNOVANA,EQ,,,,,INNOVANA THINKLABS LTD,404.1,404.1,387.15,392.55,393.25,403.0,,392.55,,,7489,2933266.3,206,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,27266,INE070Y01023,ITTL,ST,,,,,INNOVATIVE TYRE & TUBE LT,77.0,77.0,75.5,77.0,77.0,75.5,,77.0,,,2415,185325.0,6,F1,105,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,12188,INE510W01014,INOXGREEN,EQ,,,,,INOX GREEN ENERGY SER LTD,160.66,166.35,160.6,162.25,163.2,169.12,,162.25,,,912828,149178329.59,14099,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,20607,INE616N01034,INOXINDIA,EQ,,,,,INOX INDIA LIMITED,1113.0,1148.7,1093.0,1129.7,1134.0,1163.0,,1129.3,,,31990,36269732.9,5084,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,7852,INE066P01011,INOXWIND,EQ,,,,,INOX WIND LIMITED,88.06,91.2,87.25,89.19,89.9,92.13,,89.19,,,12082239,1080129569.2,43010,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,14657,INE070I01018,INSECTICID,EQ,,,,,INSECTICIDES (I) LTD,570.0,618.25,570.0,613.65,617.0,621.1,,613.65,,,21431,13054846.75,1300,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,13734,INE020G01017,INSPIRISYS,BE,,,,,INSPIRISYS SOLUTIONS LTD,86.14,89.9,84.19,84.99,85.74,86.57,,84.99,,,1966,167642.25,26,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,30323,INE418N01035,ESSENTIA,EQ,,,,,INTEGRA ESSENTIA LIMITED,1.28,1.29,1.2,1.24,1.27,1.31,,1.24,,,2702330,3369335.62,2080,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,757902,INE0YSH01017,INTEGRITY,SM,,,,,INTEGRITY INFRABUILD DE L,114.05,114.05,114.05,114.05,114.05,118.0,,114.05,,,1200,136860.0,1,F1,1200,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,5926,INE306R01017,INTELLECT,EQ,,,,,INTELLECT DESIGN ARENA,661.5,690.35,658.0,683.5,683.0,697.6,,683.55,,,353822,240467260.35,20500,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,20071,INE781A01025,INTENTECH,EQ,,,,,INTENSE TECHNOLOGIES LTD,98.5,102.83,96.61,97.77,98.35,101.48,,97.75,,,61209,6030160.24,744,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,24909,INE00M901018,INTERARCH,EQ,,,,,INTERARCH BLDNG SOLTN LTD,1763.7,1858.6,1763.7,1824.4,1828.4,1878.5,,1824.4,,,80972,148226813.7,10188,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,11195,INE646L01027,INDIGO,EQ,,,,,INTERGLOBE AVIATION LTD,4500.0,4664.9,4500.0,4520.4,4533.0,4827.2,,4520.45,,,3465274,15870740589.9,231419,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,22770,INE0OPC01015,INM,SM,,,,,INTERIORS & MORE LIMITED,181.3,200.0,171.1,179.05,200.0,181.3,,179.05,,,4200,753420.0,4,F1,600,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,28378,INE0Q9301021,IGIL,EQ,,,,,INTERNATIO GEMM INS (I) L,316.3,327.95,316.3,325.7,325.75,330.0,,325.65,,,979181,317682405.35,18617,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,5606,INE575C01027,INTLCONV,EQ,,,,,INTL CONVEYORS LIMITED,75.6,78.15,73.98,76.65,77.6,79.2,,76.65,,,46592,3565338.62,1373,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,18479,INE566K01011,ISFT,EQ,,,,,INTRASOFT TECH. LTD,68.0,70.5,67.5,69.13,69.64,71.22,,69.16,,,24015,1665216.57,460,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,24870,INE878H01024,INVENTURE,EQ,,,,,INVENTURE GRO & SEC LTD,1.05,1.05,0.98,1.0,1.01,1.08,,1.0,,,1899910,1939048.64,1151,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,28125,INE115Q01022,IKS,EQ,,,,,INVENTURUS KNOWLEDGE SO L,1352.0,1388.2,1340.0,1346.5,1349.7,1375.8,,1346.45,,,157668,213944256.9,15805,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,18292,INF205K01361,IVZINGOLD,EQ,,,,,INVESCO INDIA GOLD ETF,14116.6,14620.45,14116.6,14498.9,14504.0,13792.9,,14501.21,,,1696,24495694.4,654,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,24217,INF205K01DA9,IVZINNIFTY,EQ,,,,,INVESCO INDIA NIFTY ETF,2854.19,2854.39,2813.0,2834.67,2836.8,2879.15,,2834.67,,,529,1499172.63,49,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,20413,INE485C01029,IOLCP,EQ,,,,,IOL CHEM AND PHARMA LTD,71.25,72.74,70.26,71.37,72.0,73.05,,71.36,,,657018,46888753.25,5593,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,1630,INE570A01022,IONEXCHANG,EQ,,,,,ION EXCHANGE (INDIA) LTD,344.9,360.25,340.05,354.45,357.0,364.1,,354.4,,,158036,55820302.25,10338,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,1633,INE571A01038,IPCALAB,EQ,,,,,IPCA LABORATORIES LTD,1471.8,1525.0,1471.8,1513.0,1510.0,1528.9,,1513.0,,,115864,174934549.9,14530,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,15313,INE821I01022,IRB,EQ,,,,,IRB INFRA DEV LTD.,38.39,40.29,38.3,39.94,40.18,41.71,,39.94,,,10524779,419137120.72,41628,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,20817,INE183W23014,IRBINVIT,IV,,,,,IRB INVIT FUND,61.5,61.86,61.0,61.32,61.38,61.86,,61.33,,,896434,55067584.84,12440,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,136.0,140.6,134.52,136.21,137.0,143.61,,136.2,,,3862229,530288785.94,57820,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,1391,INE202E07138,880IREDA29,N5,,,,,IREDA 8.80NCDTR I SR II B,1094.0,1094.0,1079.81,1088.64,1088.0,1094.58,,1088.64,,,1105,1194637.49,9,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,1393,INE202E07153,880IREDA34,N6,,,,,IREDA 8.80NCDTR I SR IIIB,1237.0,1249.73,1237.0,1248.93,1248.93,1220.0,,1248.93,,,70,87020.28,3,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,2275,INE01GN01025,IRISDOREME,EQ,,,,,IRIS CLOTHINGS LIMITED,31.05,32.1,31.05,31.5,31.41,32.26,,31.5,,,417764,13267343.05,1139,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,6489,INE864K01010,IRIS,EQ,,,,,IRIS REGTECH SOLUTION LTD,203.0,252.0,203.0,249.72,251.0,248.05,,249.75,,,56247,13254366.29,1562,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,19597,INE07U701015,IRMENERGY,EQ,,,,,IRM ENERGY LIMITED,226.01,234.48,225.11,227.02,226.11,238.49,,227.0,,,77724,17789524.14,2585,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,757708,INE413U07426,950ISF27C,N0,,,,,ISF 9.50% 2027,9700.0,9949.99,9700.0,9801.0,9801.0,10100.0,,9801.0,,,20,196603.95,8,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,3329,INE858B01029,ISGEC,EQ,,,,,ISGEC HEAVY ENG LTD,831.75,890.3,831.75,869.55,876.0,888.7,,869.5,,,132855,115895025.5,15494,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,30249,INE561M01018,ISHANCH,EQ,,,,,ISHAN DYES N CHEMICALS L,56.71,60.8,56.71,58.68,59.4,59.92,,58.68,,,10711,620806.97,153,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,10995,INE0LCW01025,ISHAN,SM,,,,,ISHAN INTERNATIONAL LTD,0.65,0.65,0.6,0.6,0.6,0.65,,0.6,,,288000,180000.0,5,F1,48000,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,22645,INE0R7R01018,ITALIANE,SM,,,,,ITALIAN EDIBLES LIMITED,41.0,49.0,41.0,48.3,48.35,44.55,,48.3,,,148000,7042500.0,66,F1,2000,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,29251,INE379A01028,ITCHOTELS,EQ,,,,,ITC HOTELS LIMITED,172.88,174.88,171.1,172.52,172.47,176.06,,172.55,,,2496516,432043754.45,36904,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,1660,INE154A01025,ITC,EQ,,,,,ITC LTD,307.0,315.75,307.0,314.9,314.7,313.6,,314.9,,,22194311,6948300891.05,250280,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,1675,INE248A01017,ITI,EQ,,,,,ITI LTD,251.1,267.0,251.1,260.5,263.5,270.3,,260.5,,,379240,99069852.1,11998,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,759041,INE056801025,IVALUE,EQ,,,,,IVALUE INFOSOLUTIONS LTD,220.1,231.0,220.1,226.67,231.0,225.1,,226.65,,,62516,14093223.39,1916,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,1681,INE043C01018,IVP,EQ,,,,,IVP LTD,132.95,138.0,128.0,130.47,131.49,136.86,,130.45,,,5891,774727.62,164,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,757644,INE1AII01014,IWARE,ST,,,,,IWARE SUPPLYCHAIN SER LTD,254.3,260.0,254.3,259.7,259.7,267.65,,259.7,,,19200,4939680.0,16,F1,1200,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,14178,INE848A01014,IZMO,BE,,,,,IZMO LIMITED,706.0,720.0,704.5,704.8,704.5,741.55,,705.1,,,46180,32734443.45,1497,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,116.2,120.95,116.2,119.93,120.0,121.39,,119.95,,,12938307,1542830894.45,58169,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,1726,INE572A01036,JBCHEPHARM,EQ,,,,,J B CHEMICALS AND PHARMA,1976.2,2085.2,1974.0,2077.4,2075.0,2053.5,,2077.35,,,259750,535582446.0,15933,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,23056,INE0MB501011,JGCHEM,EQ,,,,,J.G.CHEMICALS LIMITED,342.5,375.0,342.5,371.4,370.0,361.75,,371.55,,,137814,50338634.65,6255,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,13211,INE199G01027,JAGRAN,EQ,,,,,JAGRAN PRAKASHAN LIMITED,62.73,63.35,62.06,62.91,63.35,63.35,,62.93,,,124138,7767657.45,2235,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,4410,INE048B01035,JAGSNPHARM,EQ,,,,,JAGSONPAL PHARMACEUTICALS,165.3,165.49,160.0,164.55,165.45,168.67,,164.5,,,124813,20409871.59,2654,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,11256,INE091G01026,JAIBALAJI,EQ,,,,,JAI BALAJI INDUSTRIES LTD,67.92,68.39,65.01,65.67,66.15,68.92,,65.67,,,3064523,204884146.57,21587,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,5143,INE070D01027,JAICORPLTD,EQ,,,,,JAI CORP LIMITED,107.0,108.3,103.28,105.03,105.25,110.58,,105.05,,,616461,64936446.27,8196,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,25684,IN9175A01010,JISLDVREQS,EQ,,,,,JAIN DVR EQUITY SHARES,22.97,22.97,22.0,22.17,22.49,23.13,,22.17,,,4654,103546.44,98,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,10397,INE175A01038,JISLJALEQS,EQ,,,,,JAIN IRRIGATION SYSTEMS,33.65,35.75,33.65,35.52,35.5,35.17,,35.52,,,5573591,196228319.02,8783,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,759244,INE0YD401026,JAINREC,EQ,,,,,JAIN RESOURCE RECYCLING L,375.0,400.9,373.2,396.5,400.0,395.5,,396.5,,,1675276,649314957.25,29683,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,6012,INE02KC01010,JAINAM,SM,,,,,JAINAM FER ALLOYS (I) LTD,197.05,197.05,195.05,195.05,195.05,205.0,,195.05,,,1000,196050.0,2,F1,500,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,758303,INE0XIL01012,JAINIK,SM,,,,,JAINIK POWER CABLES LTD,119.5,121.8,118.75,118.75,118.75,125.0,,118.75,,,12000,1433400.0,10,F1,1200,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,11461,INE455F01025,JPASSOCIAT,BE,,,,,JAIPRAKASH ASSOCIATES LTD,2.75,2.8,2.73,2.73,2.75,2.87,,2.73,,,7282222,19967111.0,3704,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,11763,INE351F01018,JPPOWER,EQ,,,,,JAIPRAKASH POWER VEN. LTD,14.31,14.75,14.3,14.47,14.54,15.25,,14.47,,,41343237,599559214.18,38510,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,20929,INE349X01015,JALAN,SM,,,,,JALAN TRANSOLU. INDIA LTD,2.65,2.65,2.65,2.65,2.65,2.65,,2.65,,,45000,119250.0,5,F1,3000,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,20778,INE039C01032,JAMNAAUTO,EQ,,,,,JAMNA AUTO IND LTD,136.91,146.6,136.85,143.42,143.75,147.43,,143.4,,,3387083,485982182.63,29715,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,22663,INE953L01027,JSFB,EQ,,,,,JANA SMALL FIN BANK LTD,356.0,372.35,356.0,368.7,367.75,370.8,,368.8,,,302395,111048407.65,7362,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,759951,INE00YJ01010,JARO,EQ,,,,,JARO INS OF TEC MG N RE L,433.5,441.75,426.8,439.5,439.05,443.7,,439.5,,,79708,34732590.55,2085,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,13982,INE039O01029,JASH,EQ,,,,,JASH ENGINEERING LIMITED,395.0,405.0,387.55,400.05,400.25,399.9,,400.05,,,114706,45825083.5,4547,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,25037,INE0SMY01017,JAYBEE,SM,,,,,JAY BEE LAMINATIONS LTD,75.0,75.45,71.15,73.6,73.6,76.3,,73.6,,,47000,3462850.0,74,F1,500,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,1708,INE571B01036,JAYBARMARU,EQ,,,,,JAY BHARAT MARUTI LTD,100.5,107.95,100.5,105.64,106.0,106.83,,105.65,,,401424,41617399.12,3880,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,10889,INE0J6801010,KORE,SM,,,,,JAY JALARAM TECHNO LTD,115.7,115.7,113.0,113.0,113.0,115.7,,113.0,,,750,85425.0,3,F1,250,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,4041,INE785A01026,JAYAGROGN,EQ,,,,,JAYANT AGRO ORGANICS LTD,170.0,176.35,170.0,173.94,173.52,176.35,,174.0,,,8031,1390846.14,232,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,2331,INE854B01010,JAYNECOIND,EQ,,,,,JAYASWAL NECO INDUSTR LTD,73.1,77.26,73.1,75.93,75.96,76.8,,75.93,,,3586863,271686966.11,12427,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,759159,INE1AE401014,JAYESH,SM,,,,,JAYESH LOGISTICS LIMITED,145.0,145.0,141.0,142.0,142.0,145.05,,142.0,,,4000,571000.0,4,F1,1000,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,760073,INE903A01025,JAYKAY,EQ,,,,,JAYKAY ENTERPRISES LTD,136.0,149.0,136.0,145.19,145.5,142.56,,145.2,,,365691,52727412.22,6512,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,1720,INE364A01020,JAYSREETEA,EQ,,,,,JAYSHREE TEA & INDUSTRIES,81.0,81.49,75.55,76.94,77.84,81.79,,76.95,,,92453,7169915.8,1296,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,11655,INE927D01051,JBMA,EQ,,,,,JBM AUTO LIMITED,526.1,538.65,517.75,527.3,525.55,551.35,,527.25,,,359112,189509901.6,19838,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,758115,INE0J5801029,JSLL,EQ,,,,,JEENA SIKHO LIFECARE LTD,581.2,619.2,581.2,606.15,611.0,608.65,,606.4,,,314795,190438477.25,20732,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,7213,INE982V01025,JETFREIGHT,BE,,,,,JET FREIGHT LOGISTICS LTD,17.9,18.5,17.5,18.4,18.42,18.42,,18.4,,,92065,1662849.58,136,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,25147,INE0RXB01022,JEYYAM,SM,,,,,JEYYAM GLOBAL FOODS LTD,37.15,37.15,34.5,34.65,34.65,37.45,,34.65,,,14000,495000.0,7,F1,2000,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,10885,INE0LA901015,JFLLIFE,SM,,,,,JFL LIFE SCIENCES LIMITED,11.0,11.0,10.45,10.45,10.45,11.0,,10.45,,,18000,191400.0,3,F1,6000,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,13720,INE544H01014,JHS,EQ,,,,,JHS SVEND. LAB. LTD,9.02,9.35,9.02,9.25,9.25,9.5,,9.25,,,181171,1675433.56,338,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,24145,INE03DD01011,RETAIL,EQ,,,,,JHS SVENDGAARD RETAIL V L,24.35,24.36,22.81,23.04,22.93,24.78,,23.04,,,1735,40522.43,70,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,31507,INE147P01019,JPOLYINVST,EQ,,,,,JIND POL INV & FIN CO LTD,1125.0,1176.9,1100.2,1167.7,1159.2,1180.4,,1168.05,,,15014,17334238.6,2748,F1,1,,,,,
2026-03-02,2026-03-02,CM,NSE,STK,13875,INE742C01031,JINDRILL,EQ,,,,,JINDAL DRILLING IND. LTD,445.05,533.0,440.1,522.15,518.0,445.3,,522.1,,,10137785,5164500690.7,144848,F1,1,,,,,
